,id_w,age,changed,husband_yes_or_not,wage_of_partner,full_wage,y17,k31_3,k31_4,k31_6,k66_r,m4,m5,poyavlenie_child,k15_1,k15_2,k15_3,y11_1,y11_2,y14_1,y14_2,y14_3,m2_1_1,m2_1_2,m2_1_3,m2_1_4,y10_1,y10_2,y10_3,y5_2,y5_3,y5_4,y8_2,y8_3,y8_4
6968,2018.0,22.0,0.0,0.0,0.0,9.329837679650522,0.0,1.0,1.0,1.0,9.329837679650522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6969,2018.0,27.0,0.0,0.0,0.0,9.666309916271736,1.0,0.0,0.0,0.0,9.666309916271736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6970,2018.0,38.0,0.0,1.0,8.636690499090577,9.329837679650522,1.0,1.0,1.0,1.0,8.636690499090577,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6971,2018.0,45.0,0.0,0.0,0.0,9.666309916271736,0.0,1.0,0.0,0.0,9.666309916271736,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6972,2018.0,41.0,0.0,1.0,9.125025085021036,9.818172265580982,1.0,0.0,0.0,0.0,9.125025085021036,6.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6973,2018.0,41.0,0.0,0.0,0.0,9.917624344552642,1.0,1.0,0.0,0.0,9.917624344552642,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6974,2018.0,26.0,0.0,0.0,0.0,8.042483266385537,0.0,0.0,0.0,0.0,8.042483266385537,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
6975,2018.0,38.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6976,2018.0,31.0,0.0,0.0,0.0,9.542122487629857,0.0,1.0,0.0,0.0,9.542122487629857,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6977,2018.0,29.0,0.0,0.0,0.0,9.512159236444477,0.0,0.0,0.0,0.0,9.512159236444477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6978,2018.0,22.0,0.0,0.0,0.0,8.413546947776368,0.0,1.0,1.0,1.0,8.413546947776368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6979,2018.0,41.0,0.0,0.0,0.0,9.167318750152749,1.0,0.0,0.0,0.0,9.167318750152749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
6980,2018.0,31.0,0.0,0.0,0.0,10.022984860210467,1.0,0.0,0.0,0.0,10.022984860210467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6981,2018.0,43.0,0.0,0.0,0.0,12.325569953204514,0.0,1.0,1.0,0.0,12.325569953204514,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6982,2018.0,41.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6983,2018.0,36.0,0.0,0.0,0.0,10.285349124677959,0.0,0.0,0.0,0.0,10.285349124677959,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6984,2018.0,42.0,0.0,1.0,9.735302787758688,10.428449968318633,1.0,1.0,0.0,0.0,9.735302787758688,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
6985,2018.0,40.0,0.0,0.0,0.0,10.939275592084623,0.0,1.0,1.0,0.0,10.939275592084623,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6986,2018.0,35.0,0.0,0.0,0.0,9.735302787758688,1.0,0.0,0.0,0.0,9.735302787758688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6987,2018.0,39.0,0.0,0.0,0.0,9.329837679650522,1.0,1.0,1.0,1.0,9.329837679650522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
6988,2018.0,44.0,0.0,0.0,0.0,11.632422772644569,0.0,1.0,1.0,0.0,11.632422772644569,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
6989,2018.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
6990,2018.0,40.0,0.0,0.0,0.0,11.121597148878578,0.0,1.0,1.0,0.0,11.121597148878578,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
6991,2018.0,28.0,0.0,0.0,0.0,11.409279221330358,0.0,1.0,1.0,0.0,11.409279221330358,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6992,2018.0,38.0,0.0,0.0,0.0,11.814744329438524,0.0,1.0,1.0,0.0,11.814744329438524,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
6993,2018.0,43.0,0.0,0.0,0.0,10.9975445002086,0.0,0.0,0.0,0.0,10.9975445002086,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
6994,2018.0,40.0,0.0,1.0,12.037887880752733,12.731035061312678,0.0,1.0,1.0,0.0,12.037887880752733,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6995,2018.0,39.0,0.0,1.0,10.811442220574738,11.504589401134684,0.0,1.0,0.0,0.0,10.811442220574738,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
6996,2018.0,37.0,0.0,0.0,0.0,12.325569953204514,0.0,1.0,0.0,0.0,12.325569953204514,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6997,2018.0,44.0,0.0,0.0,0.0,11.138126450829787,0.0,1.0,0.0,0.0,11.138126450829787,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
6998,2018.0,45.0,0.0,0.0,0.0,10.492988489456204,0.0,1.0,1.0,0.0,10.492988489456204,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
6999,2018.0,35.0,0.0,0.0,0.0,10.246128411524678,1.0,1.0,1.0,0.0,10.246128411524678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7000,2018.0,45.0,0.0,0.0,0.0,11.275747828705835,1.0,1.0,0.0,0.0,11.275747828705835,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7001,2018.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7002,2018.0,33.0,0.0,0.0,0.0,10.939275592084623,0.0,1.0,1.0,0.0,10.939275592084623,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7003,2018.0,44.0,0.0,0.0,0.0,10.833915076426797,0.0,1.0,1.0,0.0,10.833915076426797,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7004,2018.0,23.0,0.0,0.0,0.0,10.428449968318633,0.0,0.0,0.0,0.0,10.428449968318633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7005,2018.0,37.0,0.0,0.0,0.0,10.461239791141622,1.0,1.0,0.0,0.0,10.461239791141622,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7006,2018.0,39.0,0.0,0.0,0.0,9.971691565822917,0.0,1.0,0.0,0.0,9.971691565822917,9.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7007,2018.0,44.0,0.0,0.0,0.0,10.716132040770413,0.0,1.0,1.0,0.0,10.716132040770413,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7008,2018.0,40.0,0.0,0.0,0.0,10.022984860210467,0.0,1.0,0.0,0.0,10.022984860210467,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7009,2018.0,23.0,0.0,0.0,0.0,7.497256215902213,0.0,1.0,1.0,1.0,7.497256215902213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7010,2018.0,40.0,0.0,0.0,0.0,10.022984860210467,0.0,1.0,0.0,0.0,10.022984860210467,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7011,2018.0,42.0,0.0,0.0,0.0,10.58260064814589,0.0,1.0,0.0,0.0,10.58260064814589,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
7012,2018.0,32.0,0.0,1.0,10.58260064814589,11.275747828705835,1.0,1.0,0.0,0.0,10.58260064814589,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7013,2018.0,27.0,0.0,0.0,0.0,8.413546947776368,0.0,1.0,1.0,1.0,8.413546947776368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7014,2018.0,44.0,0.0,0.0,0.0,10.428449968318633,0.0,1.0,0.0,0.0,10.428449968318633,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7015,2018.0,43.0,0.0,0.0,0.0,9.666309916271736,1.0,1.0,1.0,1.0,9.666309916271736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
7016,2018.0,32.0,0.0,0.0,0.0,10.246128411524678,0.0,1.0,0.0,0.0,10.246128411524678,10.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7017,2018.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
7018,2018.0,28.0,0.0,0.0,0.0,10.855893983145572,1.0,1.0,1.0,0.0,10.855893983145572,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7019,2018.0,31.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
7020,2018.0,30.0,0.0,0.0,0.0,4.293884577569977,0.0,1.0,1.0,0.0,4.293884577569977,10.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7021,2018.0,44.0,0.0,0.0,0.0,9.735302787758688,0.0,1.0,1.0,1.0,9.735302787758688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7022,2018.0,25.0,0.0,1.0,10.939275592084623,11.632422772644569,0.0,1.0,0.0,0.0,10.939275592084623,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
7023,2018.0,29.0,0.0,0.0,0.0,10.428449968318633,0.0,1.0,0.0,0.0,10.428449968318633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7024,2018.0,27.0,0.0,0.0,0.0,10.246128411524678,0.0,1.0,0.0,0.0,10.246128411524678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7025,2018.0,28.0,0.0,0.0,0.0,10.285349124677959,0.0,1.0,1.0,0.0,10.285349124677959,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7026,2018.0,40.0,0.0,1.0,11.016236633220752,11.709383813780697,1.0,0.0,0.0,0.0,11.016236633220752,8.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
7027,2018.0,38.0,0.0,1.0,11.104790030562196,11.797937211122141,0.0,1.0,0.0,0.0,11.104790030562196,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7028,2018.0,42.0,0.0,0.0,0.0,9.799841308896259,0.0,1.0,1.0,1.0,9.799841308896259,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7029,2018.0,28.0,0.0,0.0,0.0,10.246128411524678,0.0,1.0,0.0,0.0,10.246128411524678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7030,2018.0,35.0,0.0,0.0,0.0,10.58260064814589,0.0,1.0,0.0,0.0,10.58260064814589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7031,2018.0,39.0,0.0,0.0,0.0,10.685672833285704,0.0,1.0,0.0,1.0,10.685672833285704,7.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7032,2018.0,23.0,0.0,0.0,0.0,9.042155607198742,0.0,1.0,1.0,1.0,9.042155607198742,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7033,2018.0,38.0,0.0,0.0,0.0,10.246128411524678,0.0,1.0,0.0,0.0,10.246128411524678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7034,2018.0,32.0,0.0,0.0,0.0,10.246128411524678,0.0,0.0,0.0,0.0,10.246128411524678,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7035,2018.0,32.0,0.0,0.0,0.0,10.428449968318633,0.0,0.0,0.0,0.0,10.428449968318633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
7036,2018.0,23.0,0.0,0.0,0.0,10.428449968318633,0.0,1.0,0.0,0.0,10.428449968318633,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7037,2018.0,21.0,0.0,0.0,0.0,9.512159236444477,0.0,1.0,1.0,1.0,9.512159236444477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7038,2018.0,44.0,0.0,0.0,0.0,10.58260064814589,1.0,1.0,0.0,0.0,10.58260064814589,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
7039,2018.0,29.0,0.0,1.0,10.58260064814589,11.275747828705835,1.0,1.0,0.0,0.0,10.58260064814589,9.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
7040,2018.0,27.0,0.0,0.0,0.0,10.58260064814589,1.0,1.0,0.0,0.0,10.58260064814589,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7041,2018.0,21.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7042,2018.0,42.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7043,2018.0,24.0,0.0,0.0,0.0,10.246128411524678,0.0,1.0,1.0,0.0,10.246128411524678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7044,2018.0,22.0,0.0,0.0,0.0,10.246128411524678,0.0,1.0,0.0,0.0,10.246128411524678,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7045,2018.0,42.0,0.0,1.0,10.022984860210467,10.716132040770413,1.0,1.0,0.0,0.0,10.022984860210467,7.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
7046,2018.0,26.0,0.0,0.0,0.0,10.833915076426797,1.0,1.0,0.0,0.0,10.833915076426797,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
7047,2018.0,41.0,0.0,1.0,10.428449968318633,11.121597148878578,0.0,1.0,0.0,0.0,10.428449968318633,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
7048,2018.0,39.0,0.0,1.0,10.246128411524678,10.939275592084623,1.0,1.0,0.0,0.0,10.246128411524678,8.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
7049,2018.0,43.0,0.0,0.0,0.0,10.716132040770413,1.0,1.0,0.0,0.0,10.716132040770413,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7050,2018.0,38.0,0.0,0.0,0.0,10.323089452660806,1.0,1.0,1.0,0.0,10.323089452660806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
7051,2018.0,25.0,0.0,0.0,0.0,10.022984860210467,1.0,1.0,1.0,1.0,10.022984860210467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7052,2018.0,23.0,0.0,0.0,0.0,9.799841308896259,0.0,1.0,1.0,1.0,9.799841308896259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7053,2018.0,33.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
7054,2018.0,21.0,0.0,0.0,0.0,8.819012055884532,0.0,1.0,1.0,1.0,8.819012055884532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
7055,2018.0,25.0,0.0,0.0,0.0,10.323089452660806,0.0,1.0,0.0,0.0,10.323089452660806,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0
7056,2018.0,21.0,0.0,0.0,0.0,8.97316273571179,0.0,1.0,1.0,1.0,8.97316273571179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7057,2018.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
7058,2018.0,23.0,0.0,0.0,0.0,10.022984860210467,0.0,1.0,0.0,0.0,10.022984860210467,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
